,latitude,longitude,avg_temp,std_temp,avg_wind_speed,std_wind_speed,avg_wind_direction,std_wind_direction
949,31.2084,-102.25569,13.986642,7.2014112,25.043533,8.37199,185.25757,83.40794
950,31.2161,-102.26749,14.137451,7.2178326,25.794052,8.322241,187.01625,80.15998
951,31.21955,-102.25713,14.033451,7.217833,25.794052,8.322241,187.01625,80.15998
952,31.22315,-102.26108,14.14395,7.217833,25.794052,8.322241,187.01625,80.15998
953,31.21468,-102.26158,14.0464525,7.2178326,25.794052,8.322241,187.01625,80.15998
954,31.28099,-102.18059,14.19595,7.2178326,25.794052,8.322241,187.01625,80.15998
955,31.2834,-102.17809,14.233755,7.262782,26.786743,8.08795,185.41858,77.677956
956,31.22509,-102.25285,14.0464525,7.2178326,25.794052,8.322241,187.01625,80.15998
957,31.269,-102.1919,14.163451,7.217832,25.794052,8.322241,187.01625,80.15998
958,31.2273,-102.2581,14.09195,7.2178326,25.794052,8.322241,187.01625,80.15998
959,31.29306,-102.15263,14.22344,7.227903,26.085842,8.177701,191.01453,77.984055
960,31.2413,-102.23619,14.078953,7.2178326,25.794052,8.322241,187.01625,80.15998
961,31.22253,-102.1451,14.147399,7.154431,25.393839,8.209554,188.80153,79.19251
962,31.2335,-102.25349,14.156952,7.2178326,25.794052,8.322241,187.01625,80.15998
963,31.3007,-102.18679,14.266254,7.2627826,26.786743,8.08795,185.41858,77.677956
964,31.20729,-102.25789,13.99964,7.2014103,25.043533,8.37199,185.25757,83.40794
965,31.2391,-102.24699,14.098452,7.2178316,25.794052,8.322241,187.01625,80.15998
966,31.24223,-102.24334,14.202451,7.2178316,25.794052,8.322241,187.01625,80.15998
967,31.2284,-102.25729,14.085451,7.217832,25.794052,8.322241,187.01625,80.15998
968,31.2893,-102.1555,14.22344,7.227903,26.085842,8.177701,191.01453,77.984055
969,31.24384,-102.24149,14.098452,7.2178316,25.794052,8.322241,187.01625,80.15998
970,31.2131,-102.26349,14.052952,7.2178326,25.794052,8.322241,187.01625,80.15998
971,31.23243,-102.14095,14.189451,7.2178326,25.794052,8.322241,187.01625,80.15998
972,31.21455,-102.2693,14.215451,7.2178326,25.794052,8.322241,187.01625,80.15998
973,31.22509,-102.25949,14.215451,7.2178326,25.794052,8.322241,187.01625,80.15998
974,31.2327,-102.2544,14.078953,7.2178326,25.794052,8.322241,187.01625,80.15998
975,31.26707,-102.19433,14.150453,7.2178316,25.794052,8.322241,187.01625,80.15998
976,31.23249,-102.24629,14.052952,7.2178326,25.794052,8.322241,187.01625,80.15998
977,31.18809,-102.14333,14.162143,7.2014117,25.043533,8.37199,185.25757,83.40794
978,31.26629,-102.19529,14.150453,7.2178316,25.794052,8.322241,187.01625,80.15998
979,31.2478,-102.23689,14.208952,7.2178316,25.794052,8.322241,187.01625,80.15998
980,31.187,-102.14619,14.1556425,7.2014112,25.043533,8.37199,185.25757,83.40794
981,31.75998,-101.33019,14.128669,7.2746816,26.187988,7.993303,190.85251,80.999
982,31.74601,-101.30112,14.1481695,7.274682,26.187988,7.993303,190.85251,80.999
983,31.69916,-101.26451,14.1203375,7.203367,25.978241,7.5308957,190.80577,81.5145
984,31.68521,-101.31043,14.214725,7.247042,26.042389,7.8277617,188.96014,81.65853
985,31.75407,-101.2935,14.15467,7.2746816,26.187988,7.993303,190.85251,80.999
986,31.74865,-101.27809,14.11244,7.2296824,26.085258,7.724178,192.65607,80.55153
987,31.76384,-101.28585,14.07994,7.229682,26.085258,7.724178,192.65607,80.55153
988,31.76133,-101.22339,14.164439,7.229682,26.085258,7.724178,192.65607,80.55153
989,31.77396,-101.21671,14.235938,7.229682,26.085258,7.724178,192.65607,80.55153
990,31.65395,-101.398,14.225031,7.235217,26.015331,7.9430747,187.3403,81.26876
991,31.71958,-101.27265,14.131939,7.229682,26.085258,7.724178,192.65607,80.55153
992,31.67875,-101.27657,14.139836,7.203367,25.978241,7.5308957,190.80577,81.5145
993,31.72841,-101.23783,14.138439,7.229682,26.085258,7.724178,192.65607,80.55153
994,31.7525,-101.28695,14.086439,7.229682,26.085258,7.724178,192.65607,80.55153
995,31.73283,-101.25398,14.131939,7.229682,26.085258,7.724178,192.65607,80.55153
996,31.67952,-101.29694,14.221225,7.247042,26.042389,7.8277617,188.96014,81.65853
997,31.70468,-101.27655,14.107337,7.2033668,25.978241,7.5308957,190.80577,81.5145
998,31.77633,-101.35848,13.977062,7.2592816,26.011898,7.9902644,189.5552,81.76912
999,31.73732,-101.26352,14.138439,7.229682,26.085258,7.724178,192.65607,80.55153
1000,31.75188,-101.23682,14.15794,7.2296824,26.085258,7.724178,192.65607,80.55153
1001,31.73319,-101.20941,14.15794,7.2296824,26.085258,7.724178,192.65607,80.55153
1002,31.69371,-101.29127,14.227725,7.247042,26.042389,7.8277617,188.96014,81.65853
1003,31.7197,-101.34764,14.161167,7.2746816,26.187988,7.993303,190.85251,80.999
1004,31.69611,-101.33123,14.208224,7.247042,26.042389,7.8277617,188.96014,81.65853
1005,31.73149,-101.24173,14.125441,7.2296815,26.085258,7.724178,192.65607,80.55153
1006,31.74738,-101.30541,14.1481695,7.274682,26.187988,7.993303,190.85251,80.999
1007,31.65486,-101.3822,14.201724,7.247042,26.042389,7.8277617,188.96014,81.65853
1008,31.78084,-101.36524,13.957561,7.2592816,26.011898,7.9902644,189.5552,81.76912
1009,31.73085,-101.3126,14.174169,7.2746816,26.187988,7.993303,190.85251,80.999
1010,31.71331,-101.31639,14.167666,7.274681,26.187988,7.993303,190.85251,80.999
1011,31.67715,-101.26968,14.113838,7.2033677,25.978241,7.5308957,190.80577,81.5145
1012,31.72592,-101.33017,14.15467,7.2746816,26.187988,7.993303,190.85251,80.999
1013,31.73764,-101.26948,14.138439,7.229682,26.085258,7.724178,192.65607,80.55153
1014,31.76464,-101.34896,14.135168,7.2746816,26.187988,7.993303,190.85251,80.999
1015,31.76873,-101.26993,14.183939,7.229682,26.085258,7.724178,192.65607,80.55153
1016,31.73549,-101.30528,14.174169,7.2746816,26.187988,7.993303,190.85251,80.999
1017,31.65513,-101.37693,14.201724,7.247042,26.042389,7.8277617,188.96014,81.65853
1018,31.75557,-101.26894,14.131939,7.229682,26.085258,7.724178,192.65607,80.55153
1019,31.76565,-101.24226,14.151441,7.229682,26.085258,7.724178,192.65607,80.55153
1020,31.65366,-101.40331,14.212031,7.2352166,26.015331,7.9430747,187.3403,81.26876
1021,31.69342,-101.2747,14.113838,7.2033677,25.978241,7.5308957,190.80577,81.5145
1022,31.73566,-101.29836,14.167666,7.274681,26.187988,7.993303,190.85251,80.999
1023,31.74822,-101.31149,14.15467,7.2746816,26.187988,7.993303,190.85251,80.999
1024,31.67911,-101.29063,14.227725,7.247042,26.042389,7.8277617,188.96014,81.65853
1025,31.73096,-101.29335,14.187169,7.2746816,26.187988,7.993303,190.85251,80.999
1026,31.75171,-101.22231,14.17744,7.229682,26.085258,7.724178,192.65607,80.55153
1027,31.76434,-101.24923,14.105939,7.229682,26.085258,7.724178,192.65607,80.55153
1028,31.7046,-101.27023,14.107337,7.2033668,25.978241,7.5308957,190.80577,81.5145
1029,31.76915,-101.27519,14.09944,7.229682,26.085258,7.724178,192.65607,80.55153
1030,31.76352,-101.21623,14.203441,7.229682,26.085258,7.724178,192.65607,80.55153
1031,31.75245,-101.22799,14.15794,7.2296824,26.085258,7.724178,192.65607,80.55153
1032,31.72297,-101.33666,14.167666,7.274681,26.187988,7.993303,190.85251,80.999
1033,31.70586,-101.35523,14.174169,7.2746816,26.187988,7.993303,190.85251,80.999
1034,31.73522,-101.24708,14.131939,7.229682,26.085258,7.724178,192.65607,80.55153
1035,31.72763,-101.32605,14.161167,7.2746816,26.187988,7.993303,190.85251,80.999
1036,31.74899,-101.3168,14.15467,7.2746816,26.187988,7.993303,190.85251,80.999
1037,31.67429,-101.25648,14.126838,7.2033668,25.978241,7.5308957,190.80577,81.5145
1038,31.67541,-101.23679,14.191837,7.203367,25.978241,7.5308957,190.80577,81.5145
1039,31.70453,-101.28433,14.247225,7.247042,26.042389,7.8277617,188.96014,81.65853
1040,31.75153,-101.28178,14.07994,7.229682,26.085258,7.724178,192.65607,80.55153
1041,31.74961,-101.24708,14.138439,7.229682,26.085258,7.724178,192.65607,80.55153
1042,31.71221,-101.31104,14.167666,7.274681,26.187988,7.993303,190.85251,80.999
1043,31.77785,-101.24745,14.118057,7.247339,25.697266,7.6921434,190.76596,83.19234
1044,31.69388,-101.28152,14.227725,7.247042,26.042389,7.8277617,188.96014,81.65853
1045,31.72183,-101.34227,14.15467,7.2746816,26.187988,7.993303,190.85251,80.999
1046,31.77677,-101.34329,13.977062,7.2592816,26.011898,7.9902644,189.5552,81.76912
1047,31.75158,-101.21449,14.190439,7.229682,26.085258,7.724178,192.65607,80.55153
1048,31.76483,-101.31408,14.15467,7.2746816,26.187988,7.993303,190.85251,80.999
1049,31.71152,-101.30513,14.180669,7.2746816,26.187988,7.993303,190.85251,80.999
1050,31.76961,-101.25815,14.125441,7.2296815,26.085258,7.724178,192.65607,80.55153
1051,31.76431,-101.31973,14.15467,7.2746816,26.187988,7.993303,190.85251,80.999
1052,31.78076,-101.36984,13.970561,7.2592816,26.011898,7.9902644,189.5552,81.76912
1053,31.72059,-101.27766,14.11244,7.2296824,26.085258,7.724178,192.65607,80.55153
1054,31.69399,-101.28621,14.240725,7.2470427,26.042389,7.8277617,188.96014,81.65853
1055,31.71772,-101.30006,14.174169,7.2746816,26.187988,7.993303,190.85251,80.999
1056,31.76784,-101.30422,14.15467,7.2746816,26.187988,7.993303,190.85251,80.999
1057,31.76052,-101.23046,14.164439,7.229682,26.085258,7.724178,192.65607,80.55153
1058,31.70505,-101.35004,14.174169,7.2746816,26.187988,7.993303,190.85251,80.999
1059,31.71763,-101.28802,14.11244,7.2296824,26.085258,7.724178,192.65607,80.55153
1060,31.76566,-101.30921,14.15467,7.2746816,26.187988,7.993303,190.85251,80.999
1061,31.76346,-101.32472,14.135168,7.2746816,26.187988,7.993303,190.85251,80.999
1062,31.68925,-101.31577,14.208224,7.247042,26.042389,7.8277617,188.96014,81.65853
1063,31.69695,-101.25429,14.152837,7.203367,25.978241,7.5308957,190.80577,81.5145
1064,31.75897,-101.33591,14.135168,7.2746816,26.187988,7.993303,190.85251,80.999
1065,31.78824,-101.37463,13.990063,7.2592807,26.011898,7.9902644,189.5552,81.76912
1066,31.75642,-101.25232,14.15794,7.2296824,26.085258,7.724178,192.65607,80.55153
1067,31.76539,-101.34297,14.141668,7.2746816,26.187988,7.993303,190.85251,80.999
1068,31.74593,-101.25105,14.138439,7.229682,26.085258,7.724178,192.65607,80.55153
1069,31.69244,-101.29748,14.227725,7.247042,26.042389,7.8277617,188.96014,81.65853
1070,31.70768,-101.25861,14.144939,7.229682,26.085258,7.724178,192.65607,80.55153
1071,31.67507,-101.21539,14.211336,7.203367,25.978241,7.5308957,190.80577,81.5145
1072,31.71296,-101.32299,14.174169,7.2746816,26.187988,7.993303,190.85251,80.999
1073,31.77768,-101.2523,14.079056,7.247339,25.697266,7.6921434,190.76596,83.19234
1074,31.73185,-101.21428,14.1969385,7.229682,26.085258,7.724178,192.65607,80.55153
1075,31.69423,-101.26946,14.107337,7.2033668,25.978241,7.5308957,190.80577,81.5145
1076,31.65422,-101.39273,14.238031,7.2352166,26.015331,7.9430747,187.3403,81.26876
1077,31.68188,-101.30492,14.221225,7.247042,26.042389,7.8277617,188.96014,81.65853
1078,31.69884,-101.33705,14.208224,7.247042,26.042389,7.8277617,188.96014,81.65853
1079,31.70336,-101.28887,14.253725,7.247042,26.042389,7.8277617,188.96014,81.65853
1080,31.676,-101.21021,14.243838,7.203367,25.978241,7.5308957,190.80577,81.5145
1081,31.74761,-101.32357,14.15467,7.2746816,26.187988,7.993303,190.85251,80.999
1082,31.76907,-101.27974,14.07344,7.229682,26.085258,7.724178,192.65607,80.55153
1083,31.74567,-101.27289,14.138439,7.229682,26.085258,7.724178,192.65607,80.55153
1084,31.67405,-101.24903,14.159337,7.2033668,25.978241,7.5308957,190.80577,81.5145
1085,31.70374,-101.34421,14.214725,7.247042,26.042389,7.8277617,188.96014,81.65853
1086,31.65454,-101.38747,14.251032,7.235217,26.015331,7.9430747,187.3403,81.26876
1087,31.1251,-100.63079,14.642175,7.1024394,26.864426,7.891141,190.34042,81.10908
1088,31.1531,-100.6433,14.623495,7.108058,26.775364,8.154256,188.73709,80.19434
1089,31.0697,-100.67939,14.577665,7.069834,27.028458,7.70382,191.71248,81.18215
1090,31.1041,-100.64599,14.657412,7.1013064,26.975801,7.7866793,190.03088,80.589424
1091,31.1538,-100.63169,14.649494,7.1080585,26.775364,8.154256,188.73709,80.19434
1092,31.15669,-100.60369,14.701495,7.1080585,26.775364,8.154256,188.73709,80.19434
1093,31.16159,-100.60119,14.688494,7.1080585,26.775364,8.154256,188.73709,80.19434
1094,31.1655,-100.62479,14.662495,7.108059,26.775364,8.154256,188.73709,80.19434
1095,31.1347,-100.73399,14.702913,7.1013064,26.975801,7.7866793,190.03088,80.589424
1096,31.10869,-100.6611,14.611912,7.101307,26.975801,7.7866793,190.03088,80.589424
1097,31.1322,-100.64619,14.58591,7.1013064,26.975801,7.7866793,190.03088,80.589424
1098,31.10239,-100.61429,14.765676,7.102439,26.864426,7.891141,190.34042,81.10908
1099,31.1197,-100.6265,14.681175,7.1024384,26.864426,7.891141,190.34042,81.10908
1100,31.166,-100.59259,14.668995,7.1080585,26.775364,8.154256,188.73709,80.19434
1101,31.16279,-100.58879,14.727494,7.108058,26.775364,8.154256,188.73709,80.19434
1102,31.1053,-100.6433,14.657412,7.1013064,26.975801,7.7866793,190.03088,80.589424
1103,31.1083,-100.62639,14.707175,7.1024384,26.864426,7.891141,190.34042,81.10908
1104,31.1529,-100.6284,14.642994,7.108058,26.775364,8.154256,188.73709,80.19434
1105,31.1519,-100.61049,14.714494,7.108059,26.775364,8.154256,188.73709,80.19434
1106,31.16419,-100.63529,14.590993,7.1080585,26.775364,8.154256,188.73709,80.19434
1107,31.1513,-100.65599,14.722598,7.0995016,26.835392,7.989462,190.07196,79.41106
1108,31.08509,-100.70479,14.592411,7.1013064,26.975801,7.7866793,190.03088,80.589424
1109,31.131,-100.64339,14.611912,7.101307,26.975801,7.7866793,190.03088,80.589424
1110,31.1099,-100.65409,14.572911,7.1013064,26.975801,7.7866793,190.03088,80.589424
1111,31.1543,-100.63659,14.662495,7.108059,26.775364,8.154256,188.73709,80.19434
1112,31.1042,-100.6955,14.553413,7.101307,26.975801,7.7866793,190.03088,80.589424
1113,31.1088,-100.63009,14.681175,7.1024384,26.864426,7.891141,190.34042,81.10908
1114,31.10609,-100.69299,14.540413,7.1013064,26.975801,7.7866793,190.03088,80.589424
1115,31.12429,-100.72519,14.709414,7.1013064,26.975801,7.7866793,190.03088,80.589424
1116,31.0967,-100.72179,14.696412,7.1013064,26.975801,7.7866793,190.03088,80.589424
1117,31.0971,-100.71809,14.676911,7.1013064,26.975801,7.7866793,190.03088,80.589424
1118,31.0812,-100.71389,14.663911,7.101307,26.975801,7.7866793,190.03088,80.589424
1119,31.1233,-100.71779,14.7289095,7.101306,26.975801,7.7866793,190.03088,80.589424
1120,31.09609,-100.69799,14.553413,7.101307,26.975801,7.7866793,190.03088,80.589424
1121,31.10889,-100.65129,14.592411,7.1013064,26.975801,7.7866793,190.03088,80.589424
1122,31.08509,-100.69499,14.58591,7.1013064,26.975801,7.7866793,190.03088,80.589424
1123,31.162,-100.61559,14.675495,7.1080585,26.775364,8.154256,188.73709,80.19434
1124,31.124,-100.72839,14.702913,7.1013064,26.975801,7.7866793,190.03088,80.589424
1125,31.147,-100.70419,14.716099,7.099502,26.835392,7.989462,190.07196,79.41106
1126,31.16629,-100.59649,14.662495,7.108059,26.775364,8.154256,188.73709,80.19434
1127,31.1318,-100.67859,14.676911,7.1013064,26.975801,7.7866793,190.03088,80.589424
1128,31.0854,-100.6863,14.58591,7.1013064,26.975801,7.7866793,190.03088,80.589424
1129,31.1328,-100.73139,14.7289095,7.101306,26.975801,7.7866793,190.03088,80.589424
1130,31.15039,-100.65319,14.716099,7.099502,26.835392,7.989462,190.07196,79.41106
1131,31.1,-100.60909,14.700676,7.1024384,26.864426,7.891141,190.34042,81.10908
1132,31.0962,-100.71389,14.670411,7.1013064,26.975801,7.7866793,190.03088,80.589424
1133,31.0696,-100.69039,14.577665,7.069834,27.028458,7.70382,191.71248,81.18215
1134,31.1589,-100.60829,14.694995,7.108059,26.775364,8.154256,188.73709,80.19434
1135,31.1312,-100.68099,14.7289095,7.101306,26.975801,7.7866793,190.03088,80.589424
1136,31.1652,-100.61139,14.688494,7.1080585,26.775364,8.154256,188.73709,80.19434
1137,31.1613,-100.61929,14.636494,7.108058,26.775364,8.154256,188.73709,80.19434
1138,31.1659,-100.6274,14.655994,7.108058,26.775364,8.154256,188.73709,80.19434
1139,31.1589,-100.61219,14.636494,7.108058,26.775364,8.154256,188.73709,80.19434
1140,31.0696,-100.68789,14.564665,7.069834,27.028458,7.70382,191.71248,81.18215
1141,31.1477,-100.70729,14.787598,7.099502,26.835392,7.989462,190.07196,79.41106
1142,31.13059,-100.64069,14.5794115,7.1013064,26.975801,7.7866793,190.03088,80.589424
1143,31.15599,-100.64039,14.636494,7.108058,26.775364,8.154256,188.73709,80.19434
1144,31.14129,-100.70229,14.683413,7.1013064,26.975801,7.7866793,190.03088,80.589424
1145,31.1359,-100.68859,14.793911,7.101306,26.975801,7.7866793,190.03088,80.589424
1146,31.1458,-100.69819,14.703101,7.099502,26.835392,7.989462,190.07196,79.41106
1147,31.0993,-100.72659,14.767913,7.1013064,26.975801,7.7866793,190.03088,80.589424
1148,31.1471,-100.71259,14.781097,7.099501,26.835392,7.989462,190.07196,79.41106
1149,31.13549,-100.73699,14.709414,7.1013064,26.975801,7.7866793,190.03088,80.589424
1150,31.0965,-100.70929,14.683413,7.1013064,26.975801,7.7866793,190.03088,80.589424
1151,31.1294,-100.63719,14.631412,7.101306,26.975801,7.7866793,190.03088,80.589424
1152,31.16559,-100.62989,14.623495,7.108058,26.775364,8.154256,188.73709,80.19434
1153,31.08509,-100.69819,14.598912,7.1013064,26.975801,7.7866793,190.03088,80.589424
1154,31.1323,-100.65179,14.631412,7.101306,26.975801,7.7866793,190.03088,80.589424
1155,31.1196,-100.61519,14.739675,7.1024394,26.864426,7.891141,190.34042,81.10908
1156,31.1538,-100.58769,14.753495,7.108059,26.775364,8.154256,188.73709,80.19434
1157,31.0696,-100.68509,14.564665,7.069834,27.028458,7.70382,191.71248,81.18215
1158,31.0834,-100.70899,14.650911,7.101307,26.975801,7.7866793,190.03088,80.589424
1159,31.164,-100.63789,14.603994,7.108058,26.775364,8.154256,188.73709,80.19434
1160,31.166,-100.63259,14.616995,7.1080585,26.775364,8.154256,188.73709,80.19434
1161,31.16509,-100.62219,14.636494,7.108058,26.775364,8.154256,188.73709,80.19434
1162,31.1478,-100.70969,14.742097,7.0995016,26.835392,7.989462,190.07196,79.41106
1163,31.14899,-100.64949,14.657599,7.099502,26.835392,7.989462,190.07196,79.41106
1164,31.0999,-100.60659,14.746175,7.1024384,26.864426,7.891141,190.34042,81.10908
1165,31.1224,-100.61939,14.694176,7.1024394,26.864426,7.891141,190.34042,81.10908
1166,31.1235,-100.73109,14.709414,7.1013064,26.975801,7.7866793,190.03088,80.589424
1167,31.11,-100.62349,14.720176,7.1024384,26.864426,7.891141,190.34042,81.10908
1168,31.0854,-100.68379,14.58591,7.1013064,26.975801,7.7866793,190.03088,80.589424
1169,31.1111,-100.61979,14.739675,7.1024394,26.864426,7.891141,190.34042,81.10908
1170,31.0696,-100.68199,14.577665,7.069834,27.028458,7.70382,191.71248,81.18215
1171,31.09609,-100.70069,14.566412,7.1013064,26.975801,7.7866793,190.03088,80.589424
1172,31.0854,-100.6788,14.572911,7.1013064,26.975801,7.7866793,190.03088,80.589424
1173,31.1235,-100.71409,14.741911,7.1013064,26.975801,7.7866793,190.03088,80.589424
1174,31.08509,-100.70149,14.566412,7.1013064,26.975801,7.7866793,190.03088,80.589424
1175,31.1405,-100.70469,14.702913,7.1013064,26.975801,7.7866793,190.03088,80.589424
1176,31.09679,-100.70459,14.62491,7.1013064,26.975801,7.7866793,190.03088,80.589424
1177,31.0854,-100.68879,14.598912,7.1013064,26.975801,7.7866793,190.03088,80.589424
1178,31.1452,-100.69489,14.761599,7.099502,26.835392,7.989462,190.07196,79.41106
1179,31.12639,-100.63339,14.622674,7.1024384,26.864426,7.891141,190.34042,81.10908
1180,31.1036,-100.6983,14.605412,7.1013064,26.975801,7.7866793,190.03088,80.589424
1181,31.12429,-100.72119,14.767913,7.1013064,26.975801,7.7866793,190.03088,80.589424
1182,31.151,-100.64639,14.610495,7.108059,26.775364,8.154256,188.73709,80.19434
1183,31.1077,-100.65779,14.598912,7.1013064,26.975801,7.7866793,190.03088,80.589424
1184,31.1015,-100.61139,14.694176,7.1024394,26.864426,7.891141,190.34042,81.10908
1185,31.0854,-100.68129,14.572911,7.1013064,26.975801,7.7866793,190.03088,80.589424
1186,31.133,-100.64919,14.611912,7.101307,26.975801,7.7866793,190.03088,80.589424
1187,26.72067,-98.99676,20.995333,6.125514,23.845415,7.327288,151.75203,97.75954
1188,26.7274,-99.02879,21.083603,6.1530566,24.401272,7.5198116,155.4314,98.61137
1189,26.34516,-97.53152,21.256927,5.2854548,24.58791,7.0634885,163.03464,97.34937
1190,26.73526,-99.00388,21.073332,6.125514,23.845415,7.327288,151.75203,97.75954
1191,26.67637,-99.07399,21.164888,6.0877404,24.36054,7.486728,157.9941,99.243004
1192,26.70047,-98.9763,21.076477,6.1163845,23.935965,7.3684945,156.28313,99.313156
1193,26.74463,-99.02905,21.155106,6.153057,24.401272,7.5198116,155.4314,98.61137
1194,26.70497,-99.0322,21.184391,6.0877414,24.36054,7.486728,157.9941,99.243004
1195,26.70335,-99.07518,21.190893,6.087741,24.36054,7.486728,157.9941,99.243004
1196,26.70356,-98.973,21.115475,6.116385,23.935965,7.3684945,156.28313,99.313156
1197,26.74894,-99.01595,21.23311,6.153056,24.401272,7.5198116,155.4314,98.61137
1198,26.70543,-99.04878,21.20389,6.087741,24.36054,7.486728,157.9941,99.243004
1199,26.66244,-99.07026,21.138891,6.087741,24.36054,7.486728,157.9941,99.243004
1200,26.66538,-99.06507,21.04789,6.087741,24.36054,7.486728,157.9941,99.243004
1201,26.70806,-98.99475,20.952976,6.116385,23.935965,7.3684945,156.28313,99.313156
1202,26.66904,-99.06039,21.158392,6.0877414,24.36054,7.486728,157.9941,99.243004
1203,26.69795,-98.98023,21.017977,6.1163855,23.935965,7.3684945,156.28313,99.313156
1204,26.71405,-99.01921,21.025106,6.153057,24.401272,7.5198116,155.4314,98.61137
1205,26.68054,-99.06738,21.20389,6.087741,24.36054,7.486728,157.9941,99.243004
1206,26.71795,-99.00319,20.969332,6.125514,23.845415,7.327288,151.75203,97.75954
1207,26.7189,-99.05871,21.213608,6.1530576,24.401272,7.5198116,155.4314,98.61137
1208,26.75102,-99.01165,21.226606,6.1530576,24.401272,7.5198116,155.4314,98.61137
1209,26.74714,-99.02404,21.187605,6.1530576,24.401272,7.5198116,155.4314,98.61137
1210,26.71557,-99.00996,21.057608,6.1530566,24.401272,7.5198116,155.4314,98.61137
1211,26.72967,-99.02335,21.090105,6.1530576,24.401272,7.5198116,155.4314,98.61137
1212,26.67242,-99.08634,21.145393,6.0877414,24.36054,7.486728,157.9941,99.243004
1213,26.71286,-98.98133,21.03748,6.1163855,23.935965,7.3684945,156.28313,99.313156
1214,26.72359,-98.98949,21.021328,6.125514,23.845415,7.327288,151.75203,97.75954
1215,26.72539,-99.08066,21.129108,6.153057,24.401272,7.5198116,155.4314,98.61137
1216,26.71934,-99.09583,21.168106,6.1530576,24.401272,7.5198116,155.4314,98.61137
1217,26.71049,-98.98845,20.991976,6.1163855,23.935965,7.3684945,156.28313,99.313156
1218,26.73021,-99.07082,21.265606,6.1530576,24.401272,7.5198116,155.4314,98.61137
1219,26.73893,-98.99807,21.112331,6.125514,23.845415,7.327288,151.75203,97.75954
1220,26.72383,-99.03482,21.194107,6.153057,24.401272,7.5198116,155.4314,98.61137
1221,26.72201,-99.08881,21.116106,6.1530576,24.401272,7.5198116,155.4314,98.61137
1222,26.72295,-99.03955,21.200607,6.1530576,24.401272,7.5198116,155.4314,98.61137
1223,26.65962,-99.07826,21.15189,6.0877404,24.36054,7.486728,157.9941,99.243004
1224,26.70412,-99.05763,21.249395,6.0877404,24.36054,7.486728,157.9941,99.243004
1225,26.66136,-99.09006,21.09989,6.08774,24.36054,7.486728,157.9941,99.243004
1226,26.73209,-99.01878,21.148607,6.1530576,24.401272,7.5198116,155.4314,98.61137
1227,26.70278,-99.06425,21.268892,6.0877414,24.36054,7.486728,157.9941,99.243004
1228,26.70624,-99.02374,21.07389,6.0877404,24.36054,7.486728,157.9941,99.243004
1229,26.72094,-99.04884,21.25261,6.1530576,24.401272,7.5198116,155.4314,98.61137
1230,26.70543,-99.00138,20.943892,6.087741,24.36054,7.486728,157.9941,99.243004
1231,26.73496,-99.06228,21.291607,6.1530576,24.401272,7.5198116,155.4314,98.61137
1232,26.70834,-99.0425,21.17139,6.087741,24.36054,7.486728,157.9941,99.243004
1233,26.73437,-99.01305,21.155106,6.153057,24.401272,7.5198116,155.4314,98.61137
1234,26.68764,-99.08991,21.216888,6.087741,24.36054,7.486728,157.9941,99.243004
1235,26.69103,-99.07919,21.288393,6.0877404,24.36054,7.486728,157.9941,99.243004
1236,26.35532,-97.49601,21.26993,5.2854548,24.58791,7.0634885,163.03464,97.34937
1237,26.36855,-97.45675,21.187973,5.0132637,26.189634,7.017888,156.10709,95.14423
1238,26.34646,-97.4581,21.313114,5.0438204,26.158392,7.1798763,158.2527,95.65628
1239,26.35144,-97.51156,21.26343,5.2854543,24.58791,7.0634885,163.03464,97.34937
1240,26.30312,-97.5371,21.25043,5.285455,24.58791,7.0634885,163.03464,97.34937
1241,26.44662,-97.63086,21.181414,5.522405,24.131493,6.9828677,164.60657,97.958305
1242,26.32468,-97.56284,21.243929,5.2854548,24.58791,7.0634885,163.03464,97.34937
1243,26.32704,-97.55946,21.25043,5.285455,24.58791,7.0634885,163.03464,97.34937
1244,26.35752,-97.48402,21.26343,5.2854543,24.58791,7.0634885,163.03464,97.34937
1245,26.3663,-97.50379,21.20414,5.294057,24.123482,6.754462,162.95929,96.91738
1246,26.36101,-97.54062,21.256927,5.2854548,24.58791,7.0634885,163.03464,97.34937
1247,26.38546,-97.61694,21.265602,5.4770756,24.56681,7.067256,166.18497,97.97377
1248,26.34233,-97.48519,21.26343,5.2854543,24.58791,7.0634885,163.03464,97.34937
1249,26.34209,-97.49555,21.26343,5.2854543,24.58791,7.0634885,163.03464,97.34937
1250,26.30364,-97.54526,21.25043,5.285455,24.58791,7.0634885,163.03464,97.34937
1251,26.3552,-97.50013,21.26343,5.2854543,24.58791,7.0634885,163.03464,97.34937
1252,26.35897,-97.45921,21.306614,5.0438204,26.158392,7.1798763,158.2527,95.65628
1253,26.36692,-97.51188,21.20414,5.294057,24.123482,6.754462,162.95929,96.91738
1254,26.36753,-97.493,21.210642,5.2940564,24.123482,6.754462,162.95929,96.91738
1255,26.31833,-97.56865,21.334515,5.4179087,24.782305,7.1424417,166.28235,97.77396
1256,26.38067,-97.58002,21.272104,5.4770756,24.56681,7.067256,166.18497,97.97377
1257,26.39191,-97.63945,21.265602,5.4770756,24.56681,7.067256,166.18497,97.97377
1258,26.42066,-97.61777,21.265602,5.4770756,24.56681,7.067256,166.18497,97.97377
1259,26.36677,-97.5079,21.20414,5.294057,24.123482,6.754462,162.95929,96.91738
1260,26.36853,-97.47144,21.187973,5.0132637,26.189634,7.017888,156.10709,95.14423
