,latitude,longitude,avg_temp,std_temp,avg_wind_speed,std_wind_speed,avg_wind_direction,std_wind_direction
635,27.16742,-97.64444,20.347395,5.452101,23.645935,6.8186255,157.56357,99.38067
636,27.19315,-97.59867,20.353897,5.4521017,23.645935,6.8186255,157.56357,99.38067
637,27.19368,-97.51865,20.363909,5.1708846,26.48409,7.5291657,155.60098,98.489105
638,27.19285,-97.5222,20.363909,5.1708846,26.48409,7.5291657,155.60098,98.489105
639,27.13656,-97.67263,20.333174,5.6207886,22.370832,6.4312463,154.0577,99.05579
640,27.14804,-97.63575,20.347395,5.452101,23.645935,6.8186255,157.56357,99.38067
641,27.13926,-97.61203,20.353897,5.4521017,23.645935,6.8186255,157.56357,99.38067
642,27.19694,-97.48906,20.357409,5.1708846,26.48409,7.5291657,155.60098,98.489105
643,27.18102,-97.6203,20.340893,5.452101,23.645935,6.8186255,157.56357,99.38067
644,27.19748,-97.58936,20.366894,5.452101,23.645935,6.8186255,157.56357,99.38067
645,27.14175,-97.60912,20.360394,5.452101,23.645935,6.8186255,157.56357,99.38067
646,27.13292,-97.61906,20.433775,5.527768,23.292643,6.7399187,157.1827,98.74641
647,27.16867,-97.55265,20.350912,5.1708846,26.48409,7.5291657,155.60098,98.489105
648,27.14355,-97.60636,20.353897,5.4521017,23.645935,6.8186255,157.56357,99.38067
649,27.14214,-97.64314,20.32789,5.452101,23.645935,6.8186255,157.56357,99.38067
650,27.17513,-97.5453,20.350912,5.1708846,26.48409,7.5291657,155.60098,98.489105
651,27.16184,-97.61741,20.347395,5.452101,23.645935,6.8186255,157.56357,99.38067
652,27.17418,-97.63323,20.347395,5.452101,23.645935,6.8186255,157.56357,99.38067
653,27.14422,-97.64072,20.353897,5.4521017,23.645935,6.8186255,157.56357,99.38067
654,27.17242,-97.63619,20.340893,5.452101,23.645935,6.8186255,157.56357,99.38067
655,27.21506,-97.56158,20.222214,5.3130236,24.33666,7.0652275,156.19897,99.03735
656,27.17956,-97.62363,20.347395,5.452101,23.645935,6.8186255,157.56357,99.38067
657,27.18267,-97.51025,20.363909,5.1708846,26.48409,7.5291657,155.60098,98.489105
658,27.19199,-97.53077,20.357409,5.1708846,26.48409,7.5291657,155.60098,98.489105
659,27.19622,-97.51348,20.37041,5.170885,26.48409,7.5291657,155.60098,98.489105
660,27.17986,-97.54086,20.350912,5.1708846,26.48409,7.5291657,155.60098,98.489105
661,27.19657,-97.50547,20.363909,5.1708846,26.48409,7.5291657,155.60098,98.489105
662,27.17747,-97.54247,20.344406,5.1708846,26.48409,7.5291657,155.60098,98.489105
663,27.20192,-97.57903,20.360394,5.452101,23.645935,6.8186255,157.56357,99.38067
664,27.19462,-97.59552,20.360394,5.452101,23.645935,6.8186255,157.56357,99.38067
665,27.19675,-97.48504,20.363909,5.1708846,26.48409,7.5291657,155.60098,98.489105
666,27.1916,-97.60179,20.360394,5.452101,23.645935,6.8186255,157.56357,99.38067
667,27.18393,-97.61358,20.347395,5.452101,23.645935,6.8186255,157.56357,99.38067
668,27.15989,-97.62001,20.347395,5.452101,23.645935,6.8186255,157.56357,99.38067
669,27.13633,-97.65119,20.340893,5.452101,23.645935,6.8186255,157.56357,99.38067
670,27.13782,-97.67053,20.339674,5.6207895,22.370832,6.4312463,154.0577,99.05579
671,27.19607,-97.59238,20.360394,5.452101,23.645935,6.8186255,157.56357,99.38067
672,27.19646,-97.50951,20.363909,5.1708846,26.48409,7.5291657,155.60098,98.489105
673,27.14044,-97.64562,20.334396,5.452101,23.645935,6.8186255,157.56357,99.38067
674,27.13542,-97.67535,20.333174,5.6207886,22.370832,6.4312463,154.0577,99.05579
675,27.16601,-97.64749,20.334396,5.452101,23.645935,6.8186255,157.56357,99.38067
676,27.16942,-97.5055,20.363909,5.1708846,26.48409,7.5291657,155.60098,98.489105
677,27.17189,-97.60485,20.347395,5.452101,23.645935,6.8186255,157.56357,99.38067
678,27.1528,-97.59506,20.353897,5.4521017,23.645935,6.8186255,157.56357,99.38067
679,27.13705,-97.61403,20.347395,5.452101,23.645935,6.8186255,157.56357,99.38067
680,27.17296,-97.54766,20.350912,5.1708846,26.48409,7.5291657,155.60098,98.489105
681,27.16779,-97.61005,20.347395,5.452101,23.645935,6.8186255,157.56357,99.38067
682,27.1755,-97.60003,20.334396,5.452101,23.645935,6.8186255,157.56357,99.38067
683,27.1559,-97.62512,20.347395,5.452101,23.645935,6.8186255,157.56357,99.38067
684,27.18549,-97.61025,20.347395,5.452101,23.645935,6.8186255,157.56357,99.38067
685,27.2117,-97.56609,20.22871,5.3130236,24.33666,7.0652275,156.19897,99.03735
686,27.1729,-97.49939,20.363909,5.1708846,26.48409,7.5291657,155.60098,98.489105
687,27.14229,-97.66431,20.353897,5.4521017,23.645935,6.8186255,157.56357,99.38067
688,27.17503,-97.49647,20.357409,5.1708846,26.48409,7.5291657,155.60098,98.489105
689,27.19172,-97.56266,20.357409,5.1708846,26.48409,7.5291657,155.60098,98.489105
690,27.16289,-97.58168,20.353897,5.4521017,23.645935,6.8186255,157.56357,99.38067
691,27.14072,-97.66644,20.360394,5.452101,23.645935,6.8186255,157.56357,99.38067
692,27.14604,-97.63807,20.32789,5.452101,23.645935,6.8186255,157.56357,99.38067
693,27.13806,-97.64838,20.334396,5.452101,23.645935,6.8186255,157.56357,99.38067
694,27.15196,-97.6302,20.334396,5.452101,23.645935,6.8186255,157.56357,99.38067
695,27.17374,-97.60244,20.347395,5.452101,23.645935,6.8186255,157.56357,99.38067
696,27.19446,-97.55965,20.357409,5.1708846,26.48409,7.5291657,155.60098,98.489105
697,27.18251,-97.61683,20.340893,5.452101,23.645935,6.8186255,157.56357,99.38067
698,27.18206,-97.53791,20.363909,5.1708846,26.48409,7.5291657,155.60098,98.489105
699,27.20991,-97.56835,20.22871,5.3130236,24.33666,7.0652275,156.19897,99.03735
700,27.15531,-97.59327,20.353897,5.4521017,23.645935,6.8186255,157.56357,99.38067
701,32.2154,-101.41789,13.682748,7.3413343,25.421963,7.974176,187.26772,81.98748
702,33.06239,-98.3112,13.515591,7.217229,21.477123,6.1468086,188.70738,89.44991
703,33.09959,-98.301,13.801589,7.217229,21.477123,6.1468086,188.70738,89.44991
704,33.06559,-98.328,13.57409,7.21723,21.477123,6.1468086,188.70738,89.44991
705,33.07129,-98.36039,13.6419115,7.237749,21.18005,6.1476583,185.57666,90.05236
706,33.0864,-98.3233,13.75609,7.2172294,21.477123,6.1468086,188.70738,89.44991
707,33.0533,-98.37979,13.927912,7.237749,21.18005,6.1476583,185.57666,90.05236
708,33.05899,-98.32939,13.522091,7.217229,21.477123,6.1468086,188.70738,89.44991
709,33.0636,-98.30859,13.522091,7.217229,21.477123,6.1468086,188.70738,89.44991
710,33.05679,-98.32599,13.522091,7.217229,21.477123,6.1468086,188.70738,89.44991
711,33.08109,-98.30299,13.639089,7.217229,21.477123,6.1468086,188.70738,89.44991
712,33.06049,-98.31259,13.515591,7.217229,21.477123,6.1468086,188.70738,89.44991
713,33.0668,-98.29639,13.61959,7.217229,21.477123,6.1468086,188.70738,89.44991
714,33.07319,-98.29639,13.57409,7.21723,21.477123,6.1468086,188.70738,89.44991
715,33.0594,-98.33329,13.54809,7.217229,21.477123,6.1468086,188.70738,89.44991
716,33.085,-98.32589,13.89909,7.217229,21.477123,6.1468086,188.70738,89.44991
717,33.0664,-98.2944,13.580589,7.21723,21.477123,6.1468086,188.70738,89.44991
718,33.10029,-98.29919,13.75609,7.2172294,21.477123,6.1468086,188.70738,89.44991
719,33.06089,-98.31889,13.535089,7.217229,21.477123,6.1468086,188.70738,89.44991
720,33.0682,-98.30959,13.54159,7.217229,21.477123,6.1468086,188.70738,89.44991
721,33.0925,-98.3243,13.691089,7.217229,21.477123,6.1468086,188.70738,89.44991
722,33.10189,-98.29359,13.93159,7.21723,21.477123,6.1468086,188.70738,89.44991
723,33.06049,-98.3149,13.515591,7.217229,21.477123,6.1468086,188.70738,89.44991
724,33.1018,-98.29779,13.75609,7.2172294,21.477123,6.1468086,188.70738,89.44991
725,33.0719,-98.30319,13.613089,7.217229,21.477123,6.1468086,188.70738,89.44991
726,33.06839,-98.30549,13.61959,7.217229,21.477123,6.1468086,188.70738,89.44991
727,33.07309,-98.29899,13.59359,7.2172284,21.477123,6.1468086,188.70738,89.44991
728,33.06089,-98.3169,13.54159,7.217229,21.477123,6.1468086,188.70738,89.44991
729,33.0729,-98.29429,13.59359,7.2172284,21.477123,6.1468086,188.70738,89.44991
730,33.08809,-98.32159,13.736589,7.217229,21.477123,6.1468086,188.70738,89.44991
731,33.10439,-98.2972,13.795089,7.217229,21.477123,6.1468086,188.70738,89.44991
732,33.0924,-98.3271,13.71059,7.2172294,21.477123,6.1468086,188.70738,89.44991
733,33.0593,-98.33119,13.561089,7.217229,21.477123,6.1468086,188.70738,89.44991
734,33.05119,-98.38199,13.849911,7.237749,21.18005,6.1476583,185.57666,90.05236
735,33.06789,-98.38619,14.077412,7.237749,21.18005,6.1476583,185.57666,90.05236
736,33.0641,-98.29789,13.606589,7.217229,21.477123,6.1468086,188.70738,89.44991
737,33.0565,-98.32389,13.502589,7.217229,21.477123,6.1468086,188.70738,89.44991
738,33.05999,-98.30579,13.587089,7.2172284,21.477123,6.1468086,188.70738,89.44991
739,33.06149,-98.39079,13.901911,7.237749,21.18005,6.1476583,185.57666,90.05236
740,33.0589,-98.37499,13.726411,7.2377496,21.18005,6.1476583,185.57666,90.05236
741,33.05729,-98.37589,13.719912,7.237749,21.18005,6.1476583,185.57666,90.05236
742,33.07079,-98.37849,13.771911,7.2377496,21.18005,6.1476583,185.57666,90.05236
743,33.0733,-98.35944,13.674412,7.2377496,21.18005,6.1476583,185.57666,90.05236
744,33.06149,-98.38749,13.947412,7.2377486,21.18005,6.1476583,185.57666,90.05236
745,33.05879,-98.32289,13.522091,7.217229,21.477123,6.1468086,188.70738,89.44991
746,33.09609,-98.30759,13.70409,7.217229,21.477123,6.1468086,188.70738,89.44991
747,33.0994,-98.32409,13.769089,7.21723,21.477123,6.1468086,188.70738,89.44991
748,33.09739,-98.30479,13.73009,7.21723,21.477123,6.1468086,188.70738,89.44991
749,33.0645,-98.39079,13.986412,7.2377496,21.18005,6.1476583,185.57666,90.05236
750,33.0663,-98.3886,13.986412,7.2377496,21.18005,6.1476583,185.57666,90.05236
751,33.0607,-98.32089,13.515591,7.217229,21.477123,6.1468086,188.70738,89.44991
752,33.06992,-98.36206,13.661411,7.2377496,21.18005,6.1476583,185.57666,90.05236
753,33.06279,-98.36939,13.706912,7.237749,21.18005,6.1476583,185.57666,90.05236
754,33.0678,-98.30269,13.59359,7.2172284,21.477123,6.1468086,188.70738,89.44991
755,33.0985,-98.30309,13.723589,7.2172294,21.477123,6.1468086,188.70738,89.44991
756,33.08099,-98.30609,13.71059,7.2172294,21.477123,6.1468086,188.70738,89.44991
757,33.0701,-98.38079,13.830411,7.237749,21.18005,6.1476583,185.57666,90.05236
758,33.0557,-98.37669,13.778412,7.2377496,21.18005,6.1476583,185.57666,90.05236
759,33.0668,-98.33519,13.82109,7.217229,21.477123,6.1468086,188.70738,89.44991
760,33.06649,-98.33119,13.67809,7.217229,21.477123,6.1468086,188.70738,89.44991
761,33.09959,-98.32039,13.75609,7.2172294,21.477123,6.1468086,188.70738,89.44991
762,31.75377,-101.6262,14.249329,7.1999054,25.877796,7.8301687,187.129,80.14419
763,31.74913,-101.58454,14.181681,7.2098613,25.906195,7.920031,187.4697,80.256966
764,31.77729,-101.58738,14.182957,7.2252283,26.073765,7.988359,187.45534,79.71009
765,31.75456,-101.63411,14.25583,7.1999054,25.877796,7.8301687,187.129,80.14419
766,31.77771,-101.57089,14.195956,7.2252283,26.073765,7.988359,187.45534,79.71009
767,31.8141,-101.55507,14.163456,7.2252283,26.073765,7.988359,187.45534,79.71009
768,31.73597,-101.62051,14.25583,7.1999054,25.877796,7.8301687,187.129,80.14419
769,31.73603,-101.61144,14.181681,7.2098613,25.906195,7.920031,187.4697,80.256966
770,31.79287,-101.6012,14.176456,7.225229,26.073765,7.988359,187.45534,79.71009
771,31.78305,-101.63188,14.260108,7.225226,25.912735,7.9638534,186.93398,79.29069
772,31.74903,-101.54302,14.20768,7.2098613,25.906195,7.920031,187.4697,80.256966
773,31.75392,-101.65566,14.268829,7.1999054,25.877796,7.8301687,187.129,80.14419
774,31.75451,-101.62174,14.236328,7.1999044,25.877796,7.8301687,187.129,80.14419
775,31.7476,-101.59061,14.17518,7.2098613,25.906195,7.920031,187.4697,80.256966
776,31.73417,-101.57323,14.233681,7.2098618,25.906195,7.920031,187.4697,80.256966
777,31.77585,-101.56659,14.195956,7.2252283,26.073765,7.988359,187.45534,79.71009
778,31.75424,-101.65101,14.26233,7.1999054,25.877796,7.8301687,187.129,80.14419
779,31.79299,-101.54665,14.169956,7.2252283,26.073765,7.988359,187.45534,79.71009
780,31.79272,-101.55177,14.176456,7.225229,26.073765,7.988359,187.45534,79.71009
781,31.75464,-101.64229,14.25583,7.1999054,25.877796,7.8301687,187.129,80.14419
782,31.77771,-101.5817,14.195956,7.2252283,26.073765,7.988359,187.45534,79.71009
783,31.73514,-101.61569,14.26233,7.1999054,25.877796,7.8301687,187.129,80.14419
784,31.75486,-101.61734,14.242829,7.1999054,25.877796,7.8301687,187.129,80.14419
785,31.78398,-101.62834,14.176456,7.225229,26.073765,7.988359,187.45534,79.71009
786,31.81374,-101.55985,14.156958,7.225229,26.073765,7.988359,187.45534,79.71009
787,31.72968,-101.60356,14.17518,7.2098613,25.906195,7.920031,187.4697,80.256966
788,31.75432,-101.64662,14.25583,7.1999054,25.877796,7.8301687,187.129,80.14419
789,31.78372,-101.62465,14.169956,7.2252283,26.073765,7.988359,187.45534,79.71009
790,31.8138,-101.56911,14.176456,7.225229,26.073765,7.988359,187.45534,79.71009
791,31.74867,-101.56501,14.21418,7.2098618,25.906195,7.920031,187.4697,80.256966
792,31.734,-101.58286,14.20768,7.2098613,25.906195,7.920031,187.4697,80.256966
793,31.8139,-101.56422,14.169956,7.2252283,26.073765,7.988359,187.45534,79.71009
794,31.75447,-101.63829,14.249329,7.1999054,25.877796,7.8301687,187.129,80.14419
795,31.79001,-101.52826,14.150457,7.2252293,26.073765,7.988359,187.45534,79.71009
796,31.79011,-101.52245,14.156958,7.225229,26.073765,7.988359,187.45534,79.71009
797,31.73402,-101.57784,14.2271805,7.2098618,25.906195,7.920031,187.4697,80.256966
798,31.7543,-101.63001,14.249329,7.1999054,25.877796,7.8301687,187.129,80.14419
799,31.75263,-101.60497,14.16868,7.2098613,25.906195,7.920031,187.4697,80.256966
800,31.74873,-101.56114,14.201181,7.2098618,25.906195,7.920031,187.4697,80.256966
801,31.74935,-101.57866,14.18818,7.2098618,25.906195,7.920031,187.4697,80.256966
802,31.73375,-101.58734,14.194681,7.2098613,25.906195,7.920031,187.4697,80.256966
803,31.77496,-101.59621,14.162179,7.2098613,25.906195,7.920031,187.4697,80.256966
804,31.72982,-101.59963,14.181681,7.2098613,25.906195,7.920031,187.4697,80.256966
805,31.73001,-101.59551,14.181681,7.2098613,25.906195,7.920031,187.4697,80.256966
806,31.78972,-101.53237,14.150457,7.2252293,26.073765,7.988359,187.45534,79.71009
807,31.74898,-101.54698,14.201181,7.2098618,25.906195,7.920031,187.4697,80.256966
808,31.75262,-101.60081,14.162179,7.2098613,25.906195,7.920031,187.4697,80.256966
809,31.79301,-101.5924,14.169956,7.2252283,26.073765,7.988359,187.45534,79.71009
810,31.78364,-101.63942,14.266608,7.225226,25.912735,7.9638534,186.93398,79.29069
811,31.8136,-101.57501,14.176456,7.225229,26.073765,7.988359,187.45534,79.71009
812,31.75261,-101.59662,14.16868,7.2098613,25.906195,7.920031,187.4697,80.256966
813,31.78337,-101.63567,14.266608,7.225226,25.912735,7.9638534,186.93398,79.29069
814,31.75407,-101.66437,14.268829,7.1999054,25.877796,7.8301687,187.129,80.14419
815,31.75406,-101.6601,14.268829,7.1999054,25.877796,7.8301687,187.129,80.14419
816,31.74888,-101.55238,14.17518,7.2098613,25.906195,7.920031,187.4697,80.256966
817,31.79293,-101.5968,14.169956,7.2252283,26.073765,7.988359,187.45534,79.71009
818,31.77638,-101.56263,14.195956,7.2252283,26.073765,7.988359,187.45534,79.71009
819,31.74167,-101.6398,14.25583,7.1999054,25.877796,7.8301687,187.129,80.14419
820,31.77836,-101.66293,14.286109,7.2252264,25.912735,7.9638534,186.93398,79.29069
821,31.74357,-101.68945,14.268829,7.1999054,25.877796,7.8301687,187.129,80.14419
822,31.76361,-101.69233,14.275329,7.1999054,25.877796,7.8301687,187.129,80.14419
823,31.76581,-101.64379,14.242829,7.1999054,25.877796,7.8301687,187.129,80.14419
824,31.74,-101.69415,14.268829,7.1999054,25.877796,7.8301687,187.129,80.14419
825,31.76265,-101.66543,14.275329,7.1999054,25.877796,7.8301687,187.129,80.14419
826,31.79433,-101.65957,14.2731085,7.225226,25.912735,7.9638534,186.93398,79.29069
827,31.77132,-101.68162,14.249329,7.1999054,25.877796,7.8301687,187.129,80.14419
828,31.75434,-101.68958,14.26233,7.1999054,25.877796,7.8301687,187.129,80.14419
829,31.7487,-101.6737,14.25583,7.1999054,25.877796,7.8301687,187.129,80.14419
830,31.72984,-101.69193,14.242829,7.1999054,25.877796,7.8301687,187.129,80.14419
831,31.77939,-101.65869,14.2731085,7.225226,25.912735,7.9638534,186.93398,79.29069
832,31.75321,-101.71659,14.229829,7.1999054,25.877796,7.8301687,187.129,80.14419
833,31.78377,-101.64436,14.2731085,7.225226,25.912735,7.9638534,186.93398,79.29069
834,31.73286,-101.6781,14.242829,7.1999054,25.877796,7.8301687,187.129,80.14419
835,31.75308,-101.69342,14.275329,7.1999054,25.877796,7.8301687,187.129,80.14419
836,31.77254,-101.67704,14.26233,7.1999054,25.877796,7.8301687,187.129,80.14419
837,31.73859,-101.66959,14.249329,7.1999054,25.877796,7.8301687,187.129,80.14419
838,31.73791,-101.7047,14.249329,7.1999054,25.877796,7.8301687,187.129,80.14419
839,31.76438,-101.68642,14.26233,7.1999054,25.877796,7.8301687,187.129,80.14419
840,31.74446,-101.68424,14.25583,7.1999054,25.877796,7.8301687,187.129,80.14419
841,31.73094,-101.68747,14.242829,7.1999054,25.877796,7.8301687,187.129,80.14419
842,31.74214,-101.64966,14.249329,7.1999054,25.877796,7.8301687,187.129,80.14419
843,31.79627,-101.65105,14.286109,7.2252264,25.912735,7.9638534,186.93398,79.29069
844,31.74139,-101.63179,14.249329,7.1999054,25.877796,7.8301687,187.129,80.14419
845,31.76257,-101.69659,14.26233,7.1999054,25.877796,7.8301687,187.129,80.14419
846,31.78471,-101.65007,14.279609,7.225226,25.912735,7.9638534,186.93398,79.29069
847,31.76383,-101.65997,14.268829,7.1999054,25.877796,7.8301687,187.129,80.14419
848,31.73803,-101.69849,14.242829,7.1999054,25.877796,7.8301687,187.129,80.14419
849,31.75906,-101.67999,14.26233,7.1999054,25.877796,7.8301687,187.129,80.14419
850,31.74125,-101.62693,14.249329,7.1999054,25.877796,7.8301687,187.129,80.14419
851,31.75537,-101.70815,14.242829,7.1999054,25.877796,7.8301687,187.129,80.14419
852,31.75516,-101.68552,14.275329,7.1999054,25.877796,7.8301687,187.129,80.14419
853,31.77412,-101.67058,14.268829,7.1999054,25.877796,7.8301687,187.129,80.14419
854,31.76054,-101.67612,14.26233,7.1999054,25.877796,7.8301687,187.129,80.14419
855,31.73998,-101.65771,14.25583,7.1999054,25.877796,7.8301687,187.129,80.14419
856,31.7953,-101.65533,14.279609,7.225226,25.912735,7.9638534,186.93398,79.29069
857,31.73179,-101.68275,14.242829,7.1999054,25.877796,7.8301687,187.129,80.14419
858,31.75637,-101.704,14.26233,7.1999054,25.877796,7.8301687,187.129,80.14419
859,31.76222,-101.67177,14.268829,7.1999054,25.877796,7.8301687,187.129,80.14419
860,31.79724,-101.64639,14.279609,7.225226,25.912735,7.9638534,186.93398,79.29069
861,31.74736,-101.67942,14.25583,7.1999054,25.877796,7.8301687,187.129,80.14419
862,31.7652,-101.63894,14.242829,7.1999054,25.877796,7.8301687,187.129,80.14419
863,31.73895,-101.66364,14.249329,7.1999054,25.877796,7.8301687,187.129,80.14419
864,31.75434,-101.71233,14.242829,7.1999054,25.877796,7.8301687,187.129,80.14419
865,31.7613,-101.70046,14.28183,7.1999054,25.877796,7.8301687,187.129,80.14419
866,34.54499,-102.51766,10.422216,7.191721,25.527348,7.6504636,207.53085,85.194046
867,34.58627,-102.46359,10.480717,7.1917214,25.527348,7.6504636,207.53085,85.194046
868,34.55807,-102.4911,10.4482155,7.1917214,25.527348,7.6504636,207.53085,85.194046
869,34.63336,-102.48749,10.53329,7.1979303,26.306576,7.898809,205.99849,85.3572
870,34.52141,-102.43123,10.532716,7.1917214,25.527348,7.6504636,207.53085,85.194046
871,34.53774,-102.49271,10.454716,7.1917214,25.527348,7.6504636,207.53085,85.194046
872,34.53409,-102.4683,10.461216,7.1917214,25.527348,7.6504636,207.53085,85.194046
873,34.56749,-102.45275,10.493716,7.1917214,25.527348,7.6504636,207.53085,85.194046
874,34.51294,-102.44933,10.644861,7.1634693,24.47233,7.188198,208.73161,85.03579
875,34.61867,-102.45419,10.526792,7.1979303,26.306576,7.898809,205.99849,85.3572
876,34.56265,-102.44589,10.506717,7.1917214,25.527348,7.6504636,207.53085,85.194046
877,34.50363,-102.4157,10.677361,7.16347,24.47233,7.188198,208.73161,85.03579
878,34.57973,-102.44188,10.493716,7.1917214,25.527348,7.6504636,207.53085,85.194046
879,34.55608,-102.46171,10.461216,7.1917214,25.527348,7.6504636,207.53085,85.194046
880,34.52812,-102.4159,10.551577,7.219036,25.06444,7.1349583,207.1327,85.55543
881,34.53297,-102.46458,10.467716,7.191721,25.527348,7.6504636,207.53085,85.194046
882,34.59123,-102.50287,10.442288,7.1979303,26.306576,7.898809,205.99849,85.3572
883,34.6148,-102.51978,10.43579,7.1979303,26.306576,7.898809,205.99849,85.3572
884,34.55659,-102.48661,10.435216,7.191721,25.527348,7.6504636,207.53085,85.194046
885,34.57449,-102.49773,10.422216,7.191721,25.527348,7.6504636,207.53085,85.194046
886,34.55541,-102.45692,10.474216,7.1917214,25.527348,7.6504636,207.53085,85.194046
887,34.52327,-102.48509,10.493716,7.1917214,25.527348,7.6504636,207.53085,85.194046
888,34.54339,-102.50154,10.422216,7.191721,25.527348,7.6504636,207.53085,85.194046
889,34.61049,-102.44621,10.513791,7.1979303,26.306576,7.898809,205.99849,85.3572
890,34.52005,-102.42195,10.577576,7.219035,25.06444,7.1349583,207.1327,85.55543
891,34.50357,-102.41173,10.572152,7.1842394,23.706465,6.891986,207.0413,85.976875
892,34.54274,-102.45209,10.467716,7.191721,25.527348,7.6504636,207.53085,85.194046
893,34.6315,-102.47339,10.539789,7.1979303,26.306576,7.898809,205.99849,85.3572
894,34.50877,-102.50288,10.618861,7.16347,24.47233,7.188198,208.73161,85.03579
895,34.52319,-102.47988,10.506717,7.1917214,25.527348,7.6504636,207.53085,85.194046
896,34.63162,-102.48321,10.526792,7.1979303,26.306576,7.898809,205.99849,85.3572
897,34.51184,-102.45788,10.631861,7.16347,24.47233,7.188198,208.73161,85.03579
898,34.55076,-102.50578,10.415715,7.191721,25.527348,7.6504636,207.53085,85.194046
899,34.60989,-102.43664,10.452786,7.2494335,26.623158,7.8018947,208.4481,84.27277
900,34.53948,-102.48597,10.4482155,7.1917214,25.527348,7.6504636,207.53085,85.194046
901,34.63778,-102.4493,10.565791,7.19793,26.306576,7.898809,205.99849,85.3572
902,34.53542,-102.4719,10.461216,7.1917214,25.527348,7.6504636,207.53085,85.194046
903,34.50874,-102.47118,10.618861,7.16347,24.47233,7.188198,208.73161,85.03579
904,34.51814,-102.41703,10.603577,7.219035,25.06444,7.1349583,207.1327,85.55543
905,34.61148,-102.5038,10.455289,7.1979303,26.306576,7.898809,205.99849,85.3572
906,34.58338,-102.454,10.487218,7.191721,25.527348,7.6504636,207.53085,85.194046
907,34.58559,-102.48829,10.454716,7.1917214,25.527348,7.6504636,207.53085,85.194046
908,34.53256,-102.44065,10.493716,7.1917214,25.527348,7.6504636,207.53085,85.194046
909,34.53819,-102.49842,10.4482155,7.1917214,25.527348,7.6504636,207.53085,85.194046
910,34.54611,-102.45611,10.461216,7.1917214,25.527348,7.6504636,207.53085,85.194046
911,34.51591,-102.40047,10.546152,7.184239,23.706465,6.891986,207.0413,85.976875
912,34.64006,-102.45397,10.565791,7.19793,26.306576,7.898809,205.99849,85.3572
913,34.56167,-102.44096,10.513217,7.1917214,25.527348,7.6504636,207.53085,85.194046
914,34.60944,-102.44227,10.465786,7.249434,26.623158,7.8018947,208.4481,84.27277
915,34.56295,-102.47546,10.428716,7.191721,25.527348,7.6504636,207.53085,85.194046
916,34.61519,-102.47863,10.500791,7.1979303,26.306576,7.898809,205.99849,85.3572
917,34.52578,-102.48842,10.513217,7.1917214,25.527348,7.6504636,207.53085,85.194046
918,34.50896,-102.48499,10.61236,7.16347,24.47233,7.188198,208.73161,85.03579
919,34.50909,-102.4947,10.59936,7.16347,24.47233,7.188198,208.73161,85.03579
920,34.55389,-102.42827,10.487218,7.191721,25.527348,7.6504636,207.53085,85.194046
921,34.51807,-102.40595,10.616576,7.219036,25.06444,7.1349583,207.1327,85.55543
922,34.62165,-102.41885,10.478787,7.2494335,26.623158,7.8018947,208.4481,84.27277
923,34.63155,-102.47815,10.526792,7.1979303,26.306576,7.898809,205.99849,85.3572
924,34.61578,-102.52353,10.43579,7.1979303,26.306576,7.898809,205.99849,85.3572
925,34.51285,-102.44561,10.6513605,7.16347,24.47233,7.188198,208.73161,85.03579
926,34.5874,-102.49291,10.455289,7.1979303,26.306576,7.898809,205.99849,85.3572
927,34.61211,-102.48854,10.48129,7.1979303,26.306576,7.898809,205.99849,85.3572
928,34.56944,-102.45778,10.480717,7.1917214,25.527348,7.6504636,207.53085,85.194046
929,34.52283,-102.45828,10.526216,7.1917214,25.527348,7.6504636,207.53085,85.194046
930,34.58917,-102.49751,10.442288,7.1979303,26.306576,7.898809,205.99849,85.3572
931,34.61325,-102.50842,10.455289,7.1979303,26.306576,7.898809,205.99849,85.3572
932,34.62503,-102.46468,10.539789,7.1979303,26.306576,7.898809,205.99849,85.3572
933,34.62966,-102.44504,10.559291,7.1979303,26.306576,7.898809,205.99849,85.3572
934,34.63644,-102.49551,10.52029,7.1979303,26.306576,7.898809,205.99849,85.3572
935,34.58378,-102.48356,10.474216,7.1917214,25.527348,7.6504636,207.53085,85.194046
936,34.59328,-102.50819,10.42929,7.19793,26.306576,7.898809,205.99849,85.3572
937,34.64483,-102.46703,10.57229,7.1979303,26.306576,7.898809,205.99849,85.3572
938,34.55781,-102.46681,10.4482155,7.1917214,25.527348,7.6504636,207.53085,85.194046
939,34.56091,-102.47145,10.441716,7.191721,25.527348,7.6504636,207.53085,85.194046
940,34.62592,-102.50296,10.494289,7.1979303,26.306576,7.898809,205.99849,85.3572
941,34.62805,-102.44092,10.491786,7.2494335,26.623158,7.8018947,208.4481,84.27277
942,34.60078,-102.52368,10.40329,7.19793,26.306576,7.898809,205.99849,85.3572
943,34.59692,-102.5135,10.422791,7.19793,26.306576,7.898809,205.99849,85.3572
944,34.5256,-102.41238,10.571075,7.219035,25.06444,7.1349583,207.1327,85.55543
945,34.64497,-102.47735,10.559291,7.1979303,26.306576,7.898809,205.99849,85.3572
946,34.53537,-102.44476,10.480717,7.1917214,25.527348,7.6504636,207.53085,85.194046
947,34.6134,-102.49326,10.494289,7.1979303,26.306576,7.898809,205.99849,85.3572
948,34.53674,-102.47548,10.461216,7.1917214,25.527348,7.6504636,207.53085,85.194046
949,34.53876,-102.44853,10.480717,7.1917214,25.527348,7.6504636,207.53085,85.194046
