,latitude,longitude,avg_temp,std_temp,avg_wind_speed,std_wind_speed,avg_wind_direction,std_wind_direction
1268,34.78159,-102.31027,10.501532,7.279096,26.211424,7.6204004,205.15407,83.887276
1269,34.76854,-102.25358,10.449532,7.279096,26.211424,7.6204004,205.15407,83.887276
1270,34.74957,-102.30281,10.501532,7.279096,26.211424,7.6204004,205.15407,83.887276
1271,34.7486,-102.25255,10.469032,7.279096,26.211424,7.6204004,205.15407,83.887276
1272,34.77462,-102.34295,10.469032,7.279096,26.211424,7.6204004,205.15407,83.887276
1273,34.77855,-102.27469,10.49503,7.279096,26.211424,7.6204004,205.15407,83.887276
1274,34.76448,-102.33015,10.469032,7.279096,26.211424,7.6204004,205.15407,83.887276
1275,34.74793,-102.24143,10.386104,7.3037033,26.949062,7.8791976,205.44533,84.96253
1276,34.76386,-102.35682,10.456031,7.279096,26.211424,7.6204004,205.15407,83.887276
1277,34.76419,-102.34503,10.456031,7.279096,26.211424,7.6204004,205.15407,83.887276
1278,34.76355,-102.3197,10.456031,7.279096,26.211424,7.6204004,205.15407,83.887276
1279,34.7753,-102.23143,10.360103,7.3037033,26.949062,7.8791976,205.44533,84.96253
1280,34.76569,-102.21561,10.347102,7.3037033,26.949062,7.8791976,205.44533,84.96253
1281,34.74825,-102.18224,10.314605,7.3037033,26.949062,7.8791976,205.44533,84.96253
1282,34.76397,-102.32734,10.456031,7.279096,26.211424,7.6204004,205.15407,83.887276
1283,34.77649,-102.34714,10.475531,7.279096,26.211424,7.6204004,205.15407,83.887276
1284,34.75919,-102.18373,10.314605,7.3037033,26.949062,7.8791976,205.44533,84.96253
1285,34.75919,-102.1778,10.314605,7.3037033,26.949062,7.8791976,205.44533,84.96253
1286,34.74778,-102.19887,10.340604,7.303704,26.949062,7.8791976,205.44533,84.96253
1287,34.74846,-102.27999,10.469032,7.279096,26.211424,7.6204004,205.15407,83.887276
1288,34.77234,-102.2648,10.475531,7.279096,26.211424,7.6204004,205.15407,83.887276
1289,34.75908,-102.31573,10.462531,7.279096,26.211424,7.6204004,205.15407,83.887276
1290,34.78574,-102.33115,10.51453,7.279096,26.211424,7.6204004,205.15407,83.887276
1291,34.77559,-102.27174,10.48203,7.279096,26.211424,7.6204004,205.15407,83.887276
1292,34.76437,-102.24082,10.366603,7.3037033,26.949062,7.8791976,205.44533,84.96253
1293,34.79382,-102.25826,10.54703,7.279096,26.211424,7.6204004,205.15407,83.887276
1294,34.75456,-102.31062,10.501532,7.279096,26.211424,7.6204004,205.15407,83.887276
1295,34.76004,-102.19856,10.327602,7.303704,26.949062,7.8791976,205.44533,84.96253
1296,34.74899,-102.28772,10.462531,7.279096,26.211424,7.6204004,205.15407,83.887276
1297,34.7637,-102.34212,10.48203,7.279096,26.211424,7.6204004,205.15407,83.887276
1298,34.77998,-102.30165,10.501532,7.279096,26.211424,7.6204004,205.15407,83.887276
1299,34.7487,-102.29268,10.475531,7.279096,26.211424,7.6204004,205.15407,83.887276
1300,34.7889,-102.25477,10.51453,7.279096,26.211424,7.6204004,205.15407,83.887276
1301,34.76373,-102.23732,10.360103,7.3037033,26.949062,7.8791976,205.44533,84.96253
1302,34.78756,-102.33717,10.52103,7.279096,26.211424,7.6204004,205.15407,83.887276
1303,34.75032,-102.20732,10.360103,7.3037033,26.949062,7.8791976,205.44533,84.96253
1304,34.74815,-102.20366,10.347102,7.3037033,26.949062,7.8791976,205.44533,84.96253
1305,34.78357,-102.31996,10.51453,7.279096,26.211424,7.6204004,205.15407,83.887276
1306,34.75771,-102.31354,10.469032,7.279096,26.211424,7.6204004,205.15407,83.887276
1307,34.76967,-102.25724,10.456031,7.279096,26.211424,7.6204004,205.15407,83.887276
1308,34.75338,-102.21397,10.347102,7.3037033,26.949062,7.8791976,205.44533,84.96253
1309,34.74878,-102.26807,10.48853,7.279096,26.211424,7.6204004,205.15407,83.887276
1310,34.7696,-102.22101,10.353602,7.3037033,26.949062,7.8791976,205.44533,84.96253
1311,34.75995,-102.1885,10.321103,7.303704,26.949062,7.8791976,205.44533,84.96253
1312,34.74841,-102.2442,10.399103,7.3037033,26.949062,7.8791976,205.44533,84.96253
1313,34.79966,-102.26457,10.340903,7.2589893,25.423798,7.8319554,202.90881,86.24743
1314,34.78111,-102.30522,10.501532,7.279096,26.211424,7.6204004,205.15407,83.887276
1315,34.76494,-102.34799,10.456031,7.279096,26.211424,7.6204004,205.15407,83.887276
1316,34.78309,-102.31488,10.50803,7.279096,26.211424,7.6204004,205.15407,83.887276
1317,34.74926,-102.29609,10.49503,7.279096,26.211424,7.6204004,205.15407,83.887276
1318,34.79067,-102.3431,10.540531,7.279096,26.211424,7.6204004,205.15407,83.887276
1319,34.74863,-102.26037,10.456031,7.279096,26.211424,7.6204004,205.15407,83.887276
1320,34.80513,-102.27033,10.360402,7.25899,25.423798,7.8319554,202.90881,86.24743
1321,34.76505,-102.21246,10.340604,7.303704,26.949062,7.8791976,205.44533,84.96253
1322,34.80196,-102.2673,10.353903,7.2589893,25.423798,7.8319554,202.90881,86.24743
1323,34.77316,-102.26828,10.475531,7.279096,26.211424,7.6204004,205.15407,83.887276
1324,34.78418,-102.32536,10.51453,7.279096,26.211424,7.6204004,205.15407,83.887276
1325,34.76349,-102.32458,10.449532,7.279096,26.211424,7.6204004,205.15407,83.887276
1326,34.74814,-102.25727,10.462531,7.279096,26.211424,7.6204004,205.15407,83.887276
1327,34.78096,-102.24124,10.386104,7.3037033,26.949062,7.8791976,205.44533,84.96253
1328,34.7477,-102.22055,10.353602,7.3037033,26.949062,7.8791976,205.44533,84.96253
1329,34.75972,-102.20345,10.327602,7.303704,26.949062,7.8791976,205.44533,84.96253
1330,34.74783,-102.19362,10.327602,7.303704,26.949062,7.8791976,205.44533,84.96253
1331,34.74793,-102.17445,10.314605,7.3037033,26.949062,7.8791976,205.44533,84.96253
1332,34.79646,-102.26152,10.560031,7.279096,26.211424,7.6204004,205.15407,83.887276
1333,34.78943,-102.33981,10.527532,7.279096,26.211424,7.6204004,205.15407,83.887276
1334,34.76765,-102.2192,10.353602,7.3037033,26.949062,7.8791976,205.44533,84.96253
1335,34.76379,-102.21003,10.334104,7.303704,26.949062,7.8791976,205.44533,84.96253
1336,34.75972,-102.19378,10.327602,7.303704,26.949062,7.8791976,205.44533,84.96253
1337,34.77062,-102.26136,10.462531,7.279096,26.211424,7.6204004,205.15407,83.887276
1338,34.76629,-102.33272,10.48853,7.279096,26.211424,7.6204004,205.15407,83.887276
1339,34.75842,-102.17429,10.314605,7.3037033,26.949062,7.8791976,205.44533,84.96253
1340,34.74786,-102.23397,10.399103,7.3037033,26.949062,7.8791976,205.44533,84.96253
1341,34.786,-102.24986,10.501532,7.279096,26.211424,7.6204004,205.15407,83.887276
1342,34.74907,-102.28288,10.462531,7.279096,26.211424,7.6204004,205.15407,83.887276
1343,34.75058,-102.30578,10.48853,7.279096,26.211424,7.6204004,205.15407,83.887276
1344,34.77979,-102.27711,10.49503,7.279096,26.211424,7.6204004,205.15407,83.887276
1345,34.77884,-102.23696,10.379603,7.3037033,26.949062,7.8791976,205.44533,84.96253
1346,34.78365,-102.24737,10.469032,7.279096,26.211424,7.6204004,205.15407,83.887276
1347,34.77908,-102.29524,10.49503,7.279096,26.211424,7.6204004,205.15407,83.887276
1348,34.76559,-102.36022,10.462531,7.279096,26.211424,7.6204004,205.15407,83.887276
1349,34.74838,-102.18704,10.321103,7.303704,26.949062,7.8791976,205.44533,84.96253
1350,34.77681,-102.23464,10.366603,7.3037033,26.949062,7.8791976,205.44533,84.96253
1351,34.74802,-102.24905,10.48203,7.279096,26.211424,7.6204004,205.15407,83.887276
1352,34.74807,-102.22358,10.366603,7.3037033,26.949062,7.8791976,205.44533,84.96253
1353,34.74825,-102.26516,10.462531,7.279096,26.211424,7.6204004,205.15407,83.887276
1354,34.75818,-102.22933,10.366603,7.3037033,26.949062,7.8791976,205.44533,84.96253
1355,34.77343,-102.22248,10.353602,7.3037033,26.949062,7.8791976,205.44533,84.96253
1356,34.75623,-102.22169,10.347102,7.3037033,26.949062,7.8791976,205.44533,84.96253
1357,34.76555,-102.24352,10.366603,7.3037033,26.949062,7.8791976,205.44533,84.96253
1358,34.77377,-102.33834,10.475531,7.279096,26.211424,7.6204004,205.15407,83.887276
1359,34.76624,-102.24837,10.449532,7.279096,26.211424,7.6204004,205.15407,83.887276
1360,34.74791,-102.22915,10.386104,7.3037033,26.949062,7.8791976,205.44533,84.96253
1361,34.74847,-102.17748,10.314605,7.3037033,26.949062,7.8791976,205.44533,84.96253
1362,26.4966,-98.46892,20.848183,5.9063334,24.16648,7.2844133,144.0013,95.004845
1363,26.48573,-98.48958,20.994741,5.8763795,24.138044,7.153363,141.94022,93.75648
1364,26.49755,-98.46514,20.841682,5.906334,24.16648,7.2844133,144.0013,95.004845
1365,26.47559,-98.43945,20.835184,5.906333,24.16648,7.2844133,144.0013,95.004845
1366,26.50173,-98.42816,20.835184,5.906333,24.16648,7.2844133,144.0013,95.004845
1367,26.51991,-98.4321,20.84541,5.9492073,24.121492,7.320902,144.14473,94.8986
1368,26.53205,-98.40366,20.90391,5.9492073,24.121492,7.320902,144.14473,94.8986
1369,26.4749,-98.50156,21.014238,5.8763785,24.138044,7.153363,141.94022,93.75648
1370,26.46988,-98.42194,20.841682,5.906334,24.16648,7.2844133,144.0013,95.004845
1371,26.50939,-98.41208,20.884413,5.9492073,24.121492,7.320902,144.14473,94.8986
1372,26.51073,-98.4475,20.851912,5.949207,24.121492,7.320902,144.14473,94.8986
1373,26.50328,-98.42474,20.851912,5.949207,24.121492,7.320902,144.14473,94.8986
1374,26.52115,-98.38867,20.929913,5.9492073,24.121492,7.320902,144.14473,94.8986
1375,26.50829,-98.48432,20.949572,5.9168744,24.18113,7.1441107,142.35716,93.667564
1376,26.50209,-98.49773,20.96224,5.8763785,24.138044,7.153363,141.94022,93.75648
1377,26.49501,-98.44073,20.809181,5.906333,24.16648,7.2844133,144.0013,95.004845
1378,26.5181,-98.43655,20.832413,5.9492073,24.121492,7.320902,144.14473,94.8986
1379,26.51269,-98.44376,20.838913,5.949207,24.121492,7.320902,144.14473,94.8986
1380,26.53052,-98.40696,20.90391,5.9492073,24.121492,7.320902,144.14473,94.8986
1381,26.50612,-98.48615,20.949572,5.9168744,24.18113,7.1441107,142.35716,93.667564
1382,26.5225,-98.46881,20.832413,5.9492073,24.121492,7.320902,144.14473,94.8986
1383,26.51706,-98.39613,20.936413,5.9492073,24.121492,7.320902,144.14473,94.8986
1384,26.4879,-98.48656,20.98824,5.8763785,24.138044,7.153363,141.94022,93.75648
1385,26.47432,-98.47057,20.893682,5.906334,24.16648,7.2844133,144.0013,95.004845
1386,26.50549,-98.49193,20.96257,5.9168744,24.18113,7.1441107,142.35716,93.667564
1387,26.48073,-98.49648,21.014238,5.8763785,24.138044,7.153363,141.94022,93.75648
1388,26.50373,-98.49461,20.956068,5.916874,24.18113,7.1441107,142.35716,93.667564
1389,26.48629,-98.42294,20.828682,5.9063334,24.16648,7.2844133,144.0013,95.004845
1390,26.53891,-98.44798,20.832413,5.9492073,24.121492,7.320902,144.14473,94.8986
1391,26.46777,-98.45011,20.861181,5.906333,24.16648,7.2844133,144.0013,95.004845
1392,26.49355,-98.47308,20.861181,5.906333,24.16648,7.2844133,144.0013,95.004845
1393,26.47987,-98.43259,20.828682,5.9063334,24.16648,7.2844133,144.0013,95.004845
1394,26.47196,-98.47275,20.893682,5.906334,24.16648,7.2844133,144.0013,95.004845
1395,26.47708,-98.46853,20.893682,5.906334,24.16648,7.2844133,144.0013,95.004845
1396,26.54057,-98.44465,20.832413,5.9492073,24.121492,7.320902,144.14473,94.8986
1397,26.50645,-98.41824,20.87141,5.9492073,24.121492,7.320902,144.14473,94.8986
1398,26.50757,-98.45403,20.832413,5.9492073,24.121492,7.320902,144.14473,94.8986
1399,26.5268,-98.463,20.825914,5.949207,24.121492,7.320902,144.14473,94.8986
1400,26.52782,-98.41401,20.884413,5.9492073,24.121492,7.320902,144.14473,94.8986
1401,26.46743,-98.47407,20.893682,5.906334,24.16648,7.2844133,144.0013,95.004845
1402,26.49379,-98.48129,20.981739,5.876379,24.138044,7.153363,141.94022,93.75648
1403,26.52517,-98.46575,20.825914,5.949207,24.121492,7.320902,144.14473,94.8986
1404,26.47836,-98.43567,20.828682,5.9063334,24.16648,7.2844133,144.0013,95.004845
1405,26.46136,-98.48078,21.014238,5.8763785,24.138044,7.153363,141.94022,93.75648
1406,26.47173,-98.44507,20.848183,5.9063334,24.16648,7.2844133,144.0013,95.004845
1407,26.50522,-98.45696,20.825914,5.949207,24.121492,7.320902,144.14473,94.8986
1408,26.51551,-98.39886,20.929913,5.9492073,24.121492,7.320902,144.14473,94.8986
1409,26.54189,-98.44118,20.851912,5.949207,24.121492,7.320902,144.14473,94.8986
1410,26.53749,-98.45092,20.825914,5.949207,24.121492,7.320902,144.14473,94.8986
1411,26.47759,-98.49957,21.00774,5.8763785,24.138044,7.153363,141.94022,93.75648
1412,26.51507,-98.43929,20.838913,5.949207,24.121492,7.320902,144.14473,94.8986
1413,26.48292,-98.49403,21.001238,5.8763785,24.138044,7.153363,141.94022,93.75648
1414,26.53497,-98.39667,20.929913,5.9492073,24.121492,7.320902,144.14473,94.8986
1415,26.53349,-98.40015,20.92341,5.9492073,24.121492,7.320902,144.14473,94.8986
1416,26.48976,-98.48333,20.994741,5.8763795,24.138044,7.153363,141.94022,93.75648
1417,26.52211,-98.4267,20.864912,5.9492073,24.121492,7.320902,144.14473,94.8986
1418,26.52365,-98.42335,20.864912,5.9492073,24.121492,7.320902,144.14473,94.8986
1419,26.45895,-98.48385,21.027239,5.8763785,24.138044,7.153363,141.94022,93.75648
1420,26.49854,-98.43537,20.835184,5.906333,24.16648,7.2844133,144.0013,95.004845
1421,26.46949,-98.44753,20.854685,5.9063334,24.16648,7.2844133,144.0013,95.004845
1422,26.47359,-98.44214,20.835184,5.906333,24.16648,7.2844133,144.0013,95.004845
1423,26.47081,-98.41716,20.835184,5.906333,24.16648,7.2844133,144.0013,95.004845
1424,26.5251,-98.41953,20.864912,5.9492073,24.121492,7.320902,144.14473,94.8986
1425,26.46413,-98.47815,21.00774,5.8763785,24.138044,7.153363,141.94022,93.75648
1426,26.54041,-98.4298,20.87791,5.949207,24.121492,7.320902,144.14473,94.8986
1427,26.47953,-98.46678,20.893682,5.906334,24.16648,7.2844133,144.0013,95.004845
1428,26.50497,-98.42151,20.87141,5.9492073,24.121492,7.320902,144.14473,94.8986
1429,26.5292,-98.41069,20.90391,5.9492073,24.121492,7.320902,144.14473,94.8986
1430,26.51397,-98.40166,20.929913,5.9492073,24.121492,7.320902,144.14473,94.8986
1431,26.50012,-98.43126,20.835184,5.906333,24.16648,7.2844133,144.0013,95.004845
1432,26.49304,-98.44352,20.815681,5.9063334,24.16648,7.2844133,144.0013,95.004845
1433,26.50796,-98.41511,20.87791,5.949207,24.121492,7.320902,144.14473,94.8986
1434,26.50085,-98.46183,20.835184,5.906333,24.16648,7.2844133,144.0013,95.004845
1435,26.49018,-98.44743,20.822184,5.906333,24.16648,7.2844133,144.0013,95.004845
1436,26.53607,-98.45393,20.832413,5.9492073,24.121492,7.320902,144.14473,94.8986
1437,26.54423,-98.49748,20.884573,5.916875,24.18113,7.1441107,142.35716,93.667564
1438,26.49925,-98.39612,20.900185,5.9063334,24.16648,7.2844133,144.0013,95.004845
1439,26.53304,-98.34727,21.010017,5.9612446,24.103233,7.2921014,153.75073,98.53329
1440,26.47534,-98.36537,20.986296,5.947055,24.23543,7.329545,152.10863,98.07436
1441,26.50931,-98.35737,20.977518,5.961245,24.103233,7.2921014,153.75073,98.53329
1442,26.53074,-98.50588,20.910572,5.916875,24.18113,7.1441107,142.35716,93.667564
1443,26.5475,-98.4872,20.891075,5.916874,24.18113,7.1441107,142.35716,93.667564
1444,26.51432,-98.33458,21.049019,5.9612446,24.103233,7.2921014,153.75073,98.53329
1445,26.47972,-98.35074,21.018795,5.9470553,24.23543,7.329545,152.10863,98.07436
1446,26.55342,-98.3395,21.068518,5.9612446,24.103233,7.2921014,153.75073,98.53329
1447,26.4765,-98.3614,20.986296,5.947055,24.23543,7.329545,152.10863,98.07436
1448,26.46853,-98.42561,20.841682,5.906334,24.16648,7.2844133,144.0013,95.004845
1449,26.50179,-98.32159,21.096794,5.947055,24.23543,7.329545,152.10863,98.07436
1450,26.44309,-98.40498,20.932682,5.9063334,24.16648,7.2844133,144.0013,95.004845
1451,26.48118,-98.34413,21.031797,5.9470553,24.23543,7.329545,152.10863,98.07436
1452,26.54549,-98.49406,20.878073,5.916874,24.18113,7.1441107,142.35716,93.667564
1453,26.50962,-98.35186,20.990519,5.961245,24.103233,7.2921014,153.75073,98.53329
1454,26.53808,-98.33746,21.06202,5.961245,24.103233,7.2921014,153.75073,98.53329
1455,26.47737,-98.35799,21.012295,5.947055,24.23543,7.329545,152.10863,98.07436
1456,26.44197,-98.40875,20.932682,5.9063334,24.16648,7.2844133,144.0013,95.004845
1457,26.48288,-98.33977,21.044796,5.9470553,24.23543,7.329545,152.10863,98.07436
1458,26.5311,-98.49043,20.91707,5.916874,24.18113,7.1441107,142.35716,93.667564
1459,26.53609,-98.34069,21.042519,5.961245,24.103233,7.2921014,153.75073,98.53329
1460,26.52592,-98.49344,20.91707,5.916874,24.18113,7.1441107,142.35716,93.667564
1461,26.50365,-98.36051,20.95802,5.9612446,24.103233,7.2921014,153.75073,98.53329
1462,26.50159,-98.3642,20.960295,5.9470553,24.23543,7.329545,152.10863,98.07436
1463,26.50122,-98.39311,20.926186,5.9063334,24.16648,7.2844133,144.0013,95.004845
1464,26.48707,-98.38343,20.945684,5.906334,24.16648,7.2844133,144.0013,95.004845
1465,26.48985,-98.37711,20.958685,5.906333,24.16648,7.2844133,144.0013,95.004845
1466,26.49656,-98.32613,21.070793,5.9470553,24.23543,7.329545,152.10863,98.07436
1467,26.45083,-98.36964,20.992798,5.9470553,24.23543,7.329545,152.10863,98.07436
1468,26.5031,-98.45979,20.838913,5.949207,24.121492,7.320902,144.14473,94.8986
1469,26.43609,-98.38787,20.971684,5.9063334,24.16648,7.2844133,144.0013,95.004845
1470,26.51585,-98.33086,21.075016,5.9612446,24.103233,7.2921014,153.75073,98.53329
1471,26.55022,-98.34658,21.042519,5.961245,24.103233,7.2921014,153.75073,98.53329
1472,26.43861,-98.3821,20.971684,5.9063334,24.16648,7.2844133,144.0013,95.004845
1473,26.5432,-98.4678,20.806412,5.9492073,24.121492,7.320902,144.14473,94.8986
1474,26.55185,-98.34328,21.049019,5.9612446,24.103233,7.2921014,153.75073,98.53329
1475,26.54458,-98.46486,20.812912,5.9492064,24.121492,7.320902,144.14473,94.8986
1476,26.54844,-98.35084,21.010017,5.9612446,24.103233,7.2921014,153.75073,98.53329
1477,26.54062,-98.47538,20.79991,5.9492064,24.121492,7.320902,144.14473,94.8986
1478,26.44279,-98.4147,20.913181,5.9063334,24.16648,7.2844133,144.0013,95.004845
1479,26.46033,-98.43121,20.861181,5.906333,24.16648,7.2844133,144.0013,95.004845
1480,26.53195,-98.48536,20.910572,5.916875,24.18113,7.1441107,142.35716,93.667564
1481,26.49073,-98.41006,20.880682,5.9063334,24.16648,7.2844133,144.0013,95.004845
1482,26.44436,-98.40154,20.919683,5.9063334,24.16648,7.2844133,144.0013,95.004845
1483,26.54639,-98.3539,20.997017,5.9612446,24.103233,7.2921014,153.75073,98.53329
1484,26.53936,-98.47911,20.786913,5.949207,24.121492,7.320902,144.14473,94.8986
1485,26.53119,-98.35036,20.997017,5.9612446,24.103233,7.2921014,153.75073,98.53329
1486,26.46462,-98.42832,20.841682,5.906334,24.16648,7.2844133,144.0013,95.004845
1487,26.49205,-98.37322,20.966795,5.947055,24.23543,7.329545,152.10863,98.07436
1488,26.52909,-98.35323,20.990519,5.961245,24.103233,7.2921014,153.75073,98.53329
1489,26.45872,-98.43449,20.867683,5.9063334,24.16648,7.2844133,144.0013,95.004845
1490,26.5111,-98.34417,21.010017,5.9612446,24.103233,7.2921014,153.75073,98.53329
1491,26.54194,-98.47152,20.79991,5.9492064,24.121492,7.320902,144.14473,94.8986
1492,26.52386,-98.5088,20.92357,5.916875,24.18113,7.1441107,142.35716,93.667564
1493,26.50283,-98.38989,20.949411,5.9492064,24.121492,7.320902,144.14473,94.8986
1494,26.50036,-98.36768,20.979795,5.947055,24.23543,7.329545,152.10863,98.07436
1495,26.54334,-98.32817,21.081518,5.961245,24.103233,7.2921014,153.75073,98.53329
1496,26.52782,-98.50739,20.910572,5.916875,24.18113,7.1441107,142.35716,93.667564
1497,26.5456,-98.32521,21.088018,5.961245,24.103233,7.2921014,153.75073,98.53329
1498,26.54081,-98.33172,21.075016,5.9612446,24.103233,7.2921014,153.75073,98.53329
1499,26.53512,-98.34422,21.023018,5.9612446,24.103233,7.2921014,153.75073,98.53329
1500,26.4934,-98.32841,21.064293,5.9470553,24.23543,7.329545,152.10863,98.07436
1501,31.07332,-101.94559,14.253058,7.1551538,26.860819,8.222903,182.61655,77.65019
1502,31.05874,-101.86119,14.241921,7.1534567,25.712095,8.129393,182.07721,79.70487
1503,31.07693,-101.93729,14.34406,7.1551538,26.860819,8.222903,182.61655,77.65019
1504,31.11216,-101.94691,14.305058,7.1551538,26.860819,8.222903,182.61655,77.65019
1505,31.08111,-101.95402,14.272557,7.1551538,26.860819,8.222903,182.61655,77.65019
1506,31.12758,-101.93094,14.220557,7.1551533,26.860819,8.222903,182.61655,77.65019
1507,31.16278,-101.94463,14.381013,7.190679,26.111122,8.504687,183.38036,78.02279
1508,31.10798,-101.94984,14.246558,7.1551533,26.860819,8.222903,182.61655,77.65019
1509,31.15906,-101.9029,14.425245,7.1724916,27.360645,8.420737,184.03067,76.45014
1510,31.06781,-101.95239,14.09242,7.1534557,25.712095,8.129393,182.07721,79.70487
1511,31.03089,-101.9447,14.426787,7.273262,25.239088,8.326882,182.12463,79.98003
1512,31.06979,-101.94884,14.06642,7.1534557,25.712095,8.129393,182.07721,79.70487
1513,31.16807,-101.99323,14.881513,7.190679,26.111122,8.504687,183.38036,78.02279
1514,31.07459,-101.94119,14.324558,7.1551538,26.860819,8.222903,182.61655,77.65019
1515,31.06673,-101.92979,14.20942,7.1534557,25.712095,8.129393,182.07721,79.70487
1516,31.08566,-101.96935,14.246558,7.1551533,26.860819,8.222903,182.61655,77.65019
1517,31.05058,-101.95619,14.22242,7.1534557,25.712095,8.129393,182.07721,79.70487
1518,31.09218,-101.9635,14.227058,7.1551538,26.860819,8.222903,182.61655,77.65019
1519,31.05817,-101.83859,14.20942,7.1534557,25.712095,8.129393,182.07721,79.70487
1520,31.01057,-101.92725,14.00792,7.1534557,25.712095,8.129393,182.07721,79.70487
1521,31.08077,-101.92829,14.279058,7.1551538,26.860819,8.222903,182.61655,77.65019
1522,31.02943,-101.93569,14.170421,7.1534557,25.712095,8.129393,182.07721,79.70487
1523,31.06508,-101.91269,14.170421,7.1534557,25.712095,8.129393,182.07721,79.70487
1524,31.14453,-101.91118,14.3537445,7.172492,27.360645,8.420737,184.03067,76.45014
1525,31.053,-101.95169,14.11842,7.1534557,25.712095,8.129393,182.07721,79.70487
1526,31.10511,-101.95249,14.21406,7.1551538,26.860819,8.222903,182.61655,77.65019
1527,31.05627,-101.86469,14.183422,7.1534557,25.712095,8.129393,182.07721,79.70487
1528,31.13997,-101.95817,14.882381,7.2930827,26.021883,8.456473,181.86072,78.592804
1529,31.16904,-101.88393,14.386244,7.1724916,27.360645,8.420737,184.03067,76.45014
1530,31.13146,-101.92838,14.201057,7.1551538,26.860819,8.222903,182.61655,77.65019
1531,31.16219,-101.95044,14.849012,7.1906796,26.111122,8.504687,183.38036,78.02279
1532,31.17188,-101.91642,14.496745,7.172492,27.360645,8.420737,184.03067,76.45014
1533,31.05882,-101.90169,14.144419,7.1534557,25.712095,8.129393,182.07721,79.70487
1534,31.14363,-101.98027,14.894513,7.190679,26.111122,8.504687,183.38036,78.02279
1535,31.17554,-101.90232,14.542244,7.172492,27.360645,8.420737,184.03067,76.45014
1536,31.05486,-101.84199,14.19642,7.1534553,25.712095,8.129393,182.07721,79.70487
1537,31.13955,-101.91866,14.168558,7.1551538,26.860819,8.222903,182.61655,77.65019
1538,31.0661,-101.89049,14.170421,7.1534557,25.712095,8.129393,182.07721,79.70487
1539,31.08646,-101.87699,14.350558,7.1551538,26.860819,8.222903,182.61655,77.65019
1540,31.02065,-101.93124,14.15742,7.1534557,25.712095,8.129393,182.07721,79.70487
1541,31.0606,-101.93819,14.124922,7.1534557,25.712095,8.129393,182.07721,79.70487
1542,31.08121,-101.87119,14.38306,7.1551538,26.860819,8.222903,182.61655,77.65019
1543,31.02688,-101.97959,14.738788,7.273262,25.239088,8.326882,182.12463,79.98003
1544,31.06892,-101.88629,14.20942,7.1534557,25.712095,8.129393,182.07721,79.70487
1545,31.09764,-101.98698,14.21406,7.1551538,26.860819,8.222903,182.61655,77.65019
1546,31.14208,-101.91471,14.168558,7.1551538,26.860819,8.222903,182.61655,77.65019
1547,31.15271,-101.89619,14.360244,7.172492,27.360645,8.420737,184.03067,76.45014
1548,31.15485,-101.89244,14.386244,7.1724916,27.360645,8.420737,184.03067,76.45014
1549,31.12474,-101.93434,14.227058,7.1551538,26.860819,8.222903,182.61655,77.65019
1550,31.04866,-101.84879,14.202921,7.1534557,25.712095,8.129393,182.07721,79.70487
1551,31.17357,-101.91274,14.516245,7.1724925,27.360645,8.420737,184.03067,76.45014
1552,31.15612,-101.88856,14.4317465,7.172492,27.360645,8.420737,184.03067,76.45014
1553,31.16955,-101.98815,14.855515,7.1906796,26.111122,8.504687,183.38036,78.02279
1554,31.16136,-101.90019,14.4057455,7.172492,27.360645,8.420737,184.03067,76.45014
1555,31.15762,-101.88347,14.4057455,7.172492,27.360645,8.420737,184.03067,76.45014
1556,31.0575,-101.94229,14.27442,7.1534553,25.712095,8.129393,182.07721,79.70487
1557,31.02383,-101.96828,14.20942,7.1534557,25.712095,8.129393,182.07721,79.70487
1558,31.13856,-101.9623,14.895382,7.293083,26.021883,8.456473,181.86072,78.592804
1559,31.05943,-101.91939,14.11842,7.1534557,25.712095,8.129393,182.07721,79.70487
1560,31.17634,-101.95078,14.836012,7.1906796,26.111122,8.504687,183.38036,78.02279
1561,31.07937,-101.88549,14.448059,7.1551533,26.860819,8.222903,182.61655,77.65019
1562,31.06982,-101.87619,14.202921,7.1534557,25.712095,8.129393,182.07721,79.70487
1563,31.00572,-101.92949,14.16392,7.153456,25.712095,8.129393,182.07721,79.70487
1564,31.11137,-101.96141,14.227058,7.1551538,26.860819,8.222903,182.61655,77.65019
1565,31.17847,-101.94589,14.868512,7.1906796,26.111122,8.504687,183.38036,78.02279
1566,31.00929,-101.96112,14.829784,7.273261,25.239088,8.326882,182.12463,79.98003
1567,31.05644,-101.92289,14.16392,7.153456,25.712095,8.129393,182.07721,79.70487
1568,31.02688,-101.96449,14.19642,7.1534553,25.712095,8.129393,182.07721,79.70487
1569,31.13489,-101.92602,14.21406,7.1551538,26.860819,8.222903,182.61655,77.65019
1570,31.0624,-101.91599,14.111919,7.1534557,25.712095,8.129393,182.07721,79.70487
1571,31.02551,-101.98339,14.803786,7.273262,25.239088,8.326882,182.12463,79.98003
1572,31.1456,-101.97511,14.849012,7.1906796,26.111122,8.504687,183.38036,78.02279
1573,31.17001,-101.95864,14.855515,7.1906796,26.111122,8.504687,183.38036,78.02279
1574,31.16094,-101.95471,14.907513,7.190679,26.111122,8.504687,183.38036,78.02279
1575,31.01252,-101.95087,14.6087885,7.2732625,25.239088,8.326882,182.12463,79.98003
1576,31.01596,-101.9477,14.19642,7.1534553,25.712095,8.129393,182.07721,79.70487
